started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2023-10-03 05:47:17.254000+00:00,2023-10-03 05:56:32.049000+00:00,554,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311
2023-10-03 05:47:25.087000+00:00,2023-10-03 06:02:20.012000+00:00,894,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-10-03 05:47:33.510000+00:00,2023-10-03 05:53:06.180000+00:00,332,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-10-03 05:47:40.489000+00:00,2023-10-03 05:53:56.459000+00:00,375,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2023-10-03 05:47:40.863000+00:00,2023-10-03 05:54:00.453000+00:00,379,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311
2023-10-03 05:47:41.723000+00:00,2023-10-03 05:55:20.511000+00:00,458,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2023-10-03 05:48:46.020000+00:00,2023-10-03 05:56:24.407000+00:00,458,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-10-03 05:49:09.036000+00:00,2023-10-03 05:54:32.731000+00:00,323,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2023-10-03 05:49:21.331000+00:00,2023-10-03 06:04:43.429000+00:00,922,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2023-10-03 05:50:07.808000+00:00,2023-10-03 05:54:32.215000+00:00,264,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-10-03 05:50:16.318000+00:00,2023-10-03 06:01:22.837000+00:00,666,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2023-10-03 05:51:17.160000+00:00,2023-10-03 05:55:35.262000+00:00,258,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-10-03 05:51:17.871000+00:00,2023-10-03 05:58:17.811000+00:00,419,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-10-03 05:51:48.936000+00:00,2023-10-03 06:03:34.775000+00:00,705,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-10-03 05:52:20.548000+00:00,2023-10-03 06:02:40.151000+00:00,619,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-10-03 05:52:31.314000+00:00,2023-10-03 05:59:27.129000+00:00,415,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2023-10-03 05:52:37.073000+00:00,2023-10-03 06:01:56.351000+00:00,559,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2023-10-03 05:53:35.630000+00:00,2023-10-03 06:02:40.167000+00:00,544,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-10-03 05:54:03.836000+00:00,2023-10-03 06:00:31.613000+00:00,387,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2023-10-03 05:54:48.531000+00:00,2023-10-03 06:04:33.920000+00:00,585,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-10-03 05:55:14.643000+00:00,2023-10-03 05:58:55.430000+00:00,220,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2023-10-03 05:55:31.045000+00:00,2023-10-03 06:00:34.101000+00:00,303,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2023-10-03 05:56:27.626000+00:00,2023-10-03 06:08:18.326000+00:00,710,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2023-10-03 05:56:51.736000+00:00,2023-10-03 06:04:44.228000+00:00,472,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-10-03 05:59:11.883000+00:00,2023-10-03 06:04:31.260000+00:00,319,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2023-10-03 06:00:12.723000+00:00,2023-10-03 06:07:43.634000+00:00,450,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2023-10-03 06:00:38.706000+00:00,2023-10-03 06:07:14.929000+00:00,396,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-10-03 06:01:35.587000+00:00,2023-10-03 06:05:29.858000+00:00,234,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311
2023-10-03 06:02:10.636000+00:00,2023-10-03 06:10:12.902000+00:00,482,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2023-10-03 06:02:33.159000+00:00,2023-10-03 06:09:19.976000+00:00,406,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-10-03 06:03:02.141000+00:00,2023-10-03 06:06:24.717000+00:00,202,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-10-03 06:03:52.366000+00:00,2023-10-03 06:11:31.147000+00:00,458,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2023-10-03 06:04:31.532000+00:00,2023-10-03 06:07:52.332000+00:00,200,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2023-10-03 06:05:25.944000+00:00,2023-10-03 06:09:56.480000+00:00,270,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-10-03 06:06:09.646000+00:00,2023-10-03 06:14:06.897000+00:00,477,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-10-03 06:06:20.774000+00:00,2023-10-03 06:16:35.507000+00:00,614,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-10-03 06:06:33.944000+00:00,2023-10-03 06:16:15.383000+00:00,581,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-10-03 06:06:44.349000+00:00,2023-10-03 06:16:14.040000+00:00,569,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-10-03 06:06:54.819000+00:00,2023-10-03 06:13:04.535000+00:00,369,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-10-03 06:08:36.797000+00:00,2023-10-03 06:20:04.517000+00:00,687,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2023-10-03 06:10:19.924000+00:00,2023-10-03 06:17:12.065000+00:00,412,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-10-03 06:10:23.589000+00:00,2023-10-03 06:15:34.735000+00:00,311,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2023-10-03 06:10:47.789000+00:00,2023-10-03 06:15:54.360000+00:00,306,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-10-03 06:11:20.669000+00:00,2023-10-03 06:18:10.388000+00:00,409,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-10-03 06:12:04.204000+00:00,2023-10-03 06:21:55.613000+00:00,591,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2023-10-03 06:12:26.916000+00:00,2023-10-03 06:19:57.420000+00:00,450,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2023-10-03 06:15:11.941000+00:00,2023-10-03 06:20:18.791000+00:00,306,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-10-03 06:15:53.220000+00:00,2023-10-03 06:22:09.833000+00:00,376,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-10-03 06:15:58.218000+00:00,2023-10-03 06:29:07.980000+00:00,789,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-10-03 06:16:16.003000+00:00,2023-10-03 06:27:39.841000+00:00,683,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-10-03 06:21:33.657000+00:00,2023-10-03 06:27:01.697000+00:00,328,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-10-03 06:22:50.896000+00:00,2023-10-03 06:30:13.060000+00:00,442,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-10-03 06:24:21.916000+00:00,2023-10-03 06:34:56.563000+00:00,634,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-10-03 06:24:37.736000+00:00,2023-10-03 06:38:15.122000+00:00,817,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-10-03 06:25:47.870000+00:00,2023-10-03 06:40:07.335000+00:00,859,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2023-10-03 06:25:57.217000+00:00,2023-10-03 06:30:32.848000+00:00,275,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-10-03 06:26:24.324000+00:00,2023-10-03 06:45:20.515000+00:00,1136,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094
2023-10-03 06:26:36.194000+00:00,2023-10-03 06:35:32.130000+00:00,535,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-10-03 06:27:07.896000+00:00,2023-10-03 06:31:55.532000+00:00,287,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-10-03 06:28:04.084000+00:00,2023-10-03 06:37:29.430000+00:00,565,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2023-10-03 06:28:17.800000+00:00,2023-10-03 06:38:28.408000+00:00,610,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-10-03 06:30:05.283000+00:00,2023-10-03 06:35:56.987000+00:00,351,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-10-03 06:30:14.115000+00:00,2023-10-03 06:33:56.426000+00:00,222,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2023-10-03 06:33:59.268000+00:00,2023-10-03 06:40:39.039000+00:00,399,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-10-03 06:34:23.480000+00:00,2023-10-03 06:40:05.283000+00:00,341,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2023-10-03 06:34:58.447000+00:00,2023-10-03 06:53:13.229000+00:00,1094,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2023-10-03 06:36:18.631000+00:00,2023-10-03 06:47:42.971000+00:00,684,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2023-10-03 06:36:26.816000+00:00,2023-10-03 06:44:47.067000+00:00,500,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2023-10-03 06:36:29.253000+00:00,2023-10-03 06:46:08.310000+00:00,579,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-10-03 06:36:45.097000+00:00,2023-10-03 06:41:35.776000+00:00,290,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2023-10-03 06:37:08.339000+00:00,2023-10-03 06:47:28.473000+00:00,620,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2023-10-03 06:38:19.375000+00:00,2023-10-03 06:52:31.493000+00:00,852,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-10-03 06:38:43.738000+00:00,2023-10-03 06:44:27.114000+00:00,343,43,Klostergata,Nede mot elven bak Schwachs gate 3 bygget.,63.423654662664916,10.389957585898202,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-10-03 06:38:59.209000+00:00,2023-10-03 06:43:11.672000+00:00,252,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-10-03 06:39:09.858000+00:00,2023-10-03 06:46:57.378000+00:00,467,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-10-03 06:39:32.237000+00:00,2023-10-03 06:42:53.093000+00:00,200,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2023-10-03 06:40:41.675000+00:00,2023-10-03 06:47:50.049000+00:00,428,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-10-03 06:41:33.901000+00:00,2023-10-03 06:45:53.773000+00:00,259,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705
2023-10-03 06:43:18.765000+00:00,2023-10-03 06:50:37.453000+00:00,438,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-10-03 06:43:21.495000+00:00,2023-10-03 06:50:25.797000+00:00,424,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-10-03 06:44:57.652000+00:00,2023-10-03 06:52:58.763000+00:00,481,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2023-10-03 06:45:45.603000+00:00,2023-10-03 06:56:11.542000+00:00,625,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2023-10-03 06:46:03.688000+00:00,2023-10-03 07:05:25.987000+00:00,1162,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2023-10-03 06:46:38.381000+00:00,2023-10-03 06:49:30.166000+00:00,171,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-10-03 06:48:30.852000+00:00,2023-10-03 08:00:11.354000+00:00,4300,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2023-10-03 06:48:48.449000+00:00,2023-10-03 06:53:43.371000+00:00,294,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-10-03 06:48:51.876000+00:00,2023-10-03 06:55:33.010000+00:00,401,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2023-10-03 06:48:52.154000+00:00,2023-10-03 07:01:58.949000+00:00,786,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2023-10-03 06:49:12.913000+00:00,2023-10-03 06:53:02.498000+00:00,229,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2023-10-03 06:49:55.307000+00:00,2023-10-03 06:55:17.523000+00:00,322,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2023-10-03 06:49:59.195000+00:00,2023-10-03 06:56:40.128000+00:00,400,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2023-10-03 06:50:35.209000+00:00,2023-10-03 06:51:45.616000+00:00,70,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-10-03 06:50:38.564000+00:00,2023-10-03 06:53:17.841000+00:00,159,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-10-03 06:50:55.424000+00:00,2023-10-03 07:13:02.867000+00:00,1327,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2023-10-03 06:51:28.155000+00:00,2023-10-03 06:54:44.628000+00:00,196,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-10-03 06:51:56.480000+00:00,2023-10-03 07:15:20.769000+00:00,1404,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-10-03 06:52:29.585000+00:00,2023-10-03 07:01:55.094000+00:00,565,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-10-03 06:52:50.361000+00:00,2023-10-03 07:01:51.689000+00:00,541,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2023-10-03 06:54:41.730000+00:00,2023-10-03 07:13:34.953000+00:00,1133,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-10-03 06:55:13.713000+00:00,2023-10-03 07:03:33.046000+00:00,499,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2023-10-03 06:55:16.042000+00:00,2023-10-03 07:09:49.606000+00:00,873,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2023-10-03 06:55:36.847000+00:00,2023-10-03 07:00:45.849000+00:00,309,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-10-03 06:55:57.863000+00:00,2023-10-03 07:09:23.905000+00:00,806,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-10-03 06:57:56.535000+00:00,2023-10-03 07:02:05.874000+00:00,249,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-10-03 06:58:14.383000+00:00,2023-10-03 07:07:39.279000+00:00,564,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-10-03 06:59:01.288000+00:00,2023-10-03 07:09:05.636000+00:00,604,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2023-10-03 07:01:38.750000+00:00,2023-10-03 07:07:04.859000+00:00,326,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-10-03 07:02:39.005000+00:00,2023-10-03 07:15:16.177000+00:00,757,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644
2023-10-03 07:02:49.136000+00:00,2023-10-03 07:06:18.991000+00:00,209,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2023-10-03 07:04:51.136000+00:00,2023-10-03 07:10:52.945000+00:00,361,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
