started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-10-17 14:58:59.572000+00:00,2022-10-17 15:07:07.923000+00:00,488,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-10-17 14:59:44.120000+00:00,2022-10-17 15:07:01.918000+00:00,437,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-17 15:01:12.085000+00:00,2022-10-17 15:06:30.351000+00:00,318,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-10-17 15:02:46.241000+00:00,2022-10-17 15:10:23.767000+00:00,457,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-10-17 15:03:21.960000+00:00,2022-10-17 15:12:05.472000+00:00,523,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-10-17 15:03:36.568000+00:00,2022-10-17 15:05:36.616000+00:00,120,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-10-17 15:05:43.192000+00:00,2022-10-17 15:13:56.395000+00:00,493,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-10-17 15:06:24.610000+00:00,2022-10-17 15:14:29.220000+00:00,484,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-10-17 15:07:10.677000+00:00,2022-10-17 15:14:24.240000+00:00,433,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-10-17 15:07:31.485000+00:00,2022-10-17 15:16:15.205000+00:00,523,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-10-17 15:08:03.274000+00:00,2022-10-17 15:14:58.882000+00:00,415,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-10-17 15:08:26.052000+00:00,2022-10-17 15:17:23.689000+00:00,537,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-10-17 15:08:57.512000+00:00,2022-10-17 15:19:40.300000+00:00,642,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179
2022-10-17 15:09:38.806000+00:00,2022-10-17 15:14:34.598000+00:00,295,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-10-17 15:09:53.872000+00:00,2022-10-17 15:15:57.993000+00:00,364,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-10-17 15:10:39.044000+00:00,2022-10-17 15:15:36.946000+00:00,297,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-10-17 15:11:57.352000+00:00,2022-10-17 15:20:02.644000+00:00,485,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-10-17 15:12:48.788000+00:00,2022-10-17 15:16:17.961000+00:00,209,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-17 15:12:49.601000+00:00,2022-10-17 15:23:52.770000+00:00,663,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-10-17 15:13:13.761000+00:00,2022-10-17 15:29:11.465000+00:00,957,155,Kong Øysteins veg,,63.42066281516962,10.437347828255156,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2022-10-17 15:13:18.168000+00:00,2022-10-17 15:23:18.385000+00:00,600,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-10-17 15:13:50.555000+00:00,2022-10-17 15:51:36.844000+00:00,2266,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151
2022-10-17 15:17:32.409000+00:00,2022-10-17 15:24:41.851000+00:00,429,180,Berg Studentby,ved Dybdahls veg,63.41364157249073,10.414855613044438,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-10-17 15:18:24.542000+00:00,2022-10-17 15:24:58.488000+00:00,393,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-10-17 15:19:10.709000+00:00,2022-10-17 15:29:41.477000+00:00,630,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-10-17 15:20:45.245000+00:00,2022-10-17 15:26:51.856000+00:00,366,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-10-17 15:22:28.691000+00:00,2022-10-17 15:25:13.415000+00:00,164,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-10-17 15:22:39.773000+00:00,2022-10-17 15:27:19.236000+00:00,279,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-10-17 15:22:43.175000+00:00,2022-10-17 15:28:10.110000+00:00,326,155,Kong Øysteins veg,,63.42066281516962,10.437347828255156,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151
2022-10-17 15:23:29.088000+00:00,2022-10-17 15:28:53.198000+00:00,324,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-10-17 15:24:26.389000+00:00,2022-10-17 15:30:19.060000+00:00,352,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105
2022-10-17 15:28:17.341000+00:00,2022-10-17 15:42:47.674000+00:00,870,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-10-17 15:28:18.325000+00:00,2022-10-17 15:41:57.201000+00:00,818,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-10-17 15:28:54.033000+00:00,2022-10-17 15:49:54.318000+00:00,1260,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2022-10-17 15:31:19.185000+00:00,2022-10-17 15:34:54.361000+00:00,215,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-10-17 15:32:05.496000+00:00,2022-10-17 15:43:33.613000+00:00,688,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2022-10-17 15:34:36.399000+00:00,2022-10-17 15:45:34.179000+00:00,657,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101
2022-10-17 15:35:29.892000+00:00,2022-10-17 15:40:27.246000+00:00,297,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-10-17 15:37:52.688000+00:00,2022-10-17 15:45:17.360000+00:00,444,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094
2022-10-17 15:38:00.116000+00:00,2022-10-17 15:45:32.162000+00:00,452,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-10-17 15:38:27.119000+00:00,2022-10-17 15:41:38.284000+00:00,191,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-10-17 15:38:44.010000+00:00,2022-10-17 15:44:29.235000+00:00,345,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-10-17 15:39:57.381000+00:00,2022-10-17 15:58:30.212000+00:00,1112,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644
2022-10-17 15:39:57.689000+00:00,2022-10-17 15:47:12.079000+00:00,434,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-10-17 15:41:32.197000+00:00,2022-10-17 15:48:45.164000+00:00,432,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2022-10-17 15:41:37.466000+00:00,2022-10-17 15:51:25.377000+00:00,587,97,Håkon VIIs gate 8-10,Ved Burgerking,63.440766667542505,10.45927620210125,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-10-17 15:41:47.366000+00:00,2022-10-17 15:45:51.601000+00:00,244,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-10-17 15:41:57.150000+00:00,2022-10-17 15:46:34.705000+00:00,277,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644
2022-10-17 15:42:15.057000+00:00,2022-10-17 15:51:29.569000+00:00,554,97,Håkon VIIs gate 8-10,Ved Burgerking,63.440766667542505,10.45927620210125,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-10-17 15:43:32.780000+00:00,2022-10-17 15:54:56.408000+00:00,683,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-10-17 15:43:34.307000+00:00,2022-10-17 15:45:07.965000+00:00,93,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-10-17 15:45:10.655000+00:00,2022-10-17 15:49:41.954000+00:00,271,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-10-17 15:45:15.324000+00:00,2022-10-17 15:51:21.124000+00:00,365,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-10-17 15:45:46.208000+00:00,2022-10-17 15:53:12.423000+00:00,446,2303,Tempe,Utenfor MAX-bygget i Tempevegen,63.40772802863199,10.39705323440262,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2022-10-17 15:45:50.026000+00:00,2022-10-17 15:50:16.490000+00:00,266,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-10-17 15:46:08.861000+00:00,2022-10-17 15:53:16.252000+00:00,427,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-17 15:46:19.946000+00:00,2022-10-17 15:56:32.746000+00:00,612,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-10-17 15:46:21.042000+00:00,2022-10-17 15:52:50.024000+00:00,388,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-10-17 15:46:24.032000+00:00,2022-10-17 15:48:02.761000+00:00,98,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-10-17 15:49:03.112000+00:00,2022-10-17 15:56:29.139000+00:00,446,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-10-17 15:49:59.199000+00:00,2022-10-17 16:00:50.031000+00:00,650,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2022-10-17 15:50:03.395000+00:00,2022-10-17 15:57:22.971000+00:00,439,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-10-17 15:50:15.056000+00:00,2022-10-17 16:01:26.174000+00:00,671,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094
2022-10-17 15:50:23.322000+00:00,2022-10-17 16:01:28.819000+00:00,665,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-10-17 15:51:55.342000+00:00,2022-10-17 15:55:32.962000+00:00,217,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-10-17 15:53:29.685000+00:00,2022-10-17 15:58:27.423000+00:00,297,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-10-17 15:53:56.374000+00:00,2022-10-17 15:57:23.629000+00:00,207,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-10-17 15:57:12.839000+00:00,2022-10-17 16:24:51.711000+00:00,1658,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-10-17 15:57:50.184000+00:00,2022-10-17 16:06:44.909000+00:00,534,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-10-17 15:58:03.011000+00:00,2022-10-17 16:12:58.700000+00:00,895,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-10-17 15:58:20.891000+00:00,2022-10-17 16:02:19.218000+00:00,238,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-10-17 15:58:29.255000+00:00,2022-10-17 16:03:48.437000+00:00,319,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-10-17 15:59:12.681000+00:00,2022-10-17 16:03:24.384000+00:00,251,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-10-17 16:00:59.329000+00:00,2022-10-17 16:14:57.045000+00:00,837,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2022-10-17 16:02:12.025000+00:00,2022-10-17 16:12:22.812000+00:00,610,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-10-17 16:03:26.483000+00:00,2022-10-17 16:17:18.576000+00:00,832,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-10-17 16:05:20.761000+00:00,2022-10-17 16:07:32.558000+00:00,131,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-10-17 16:06:21.307000+00:00,2022-10-17 16:11:06.894000+00:00,285,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-10-17 16:08:02.257000+00:00,2022-10-17 16:19:15.280000+00:00,673,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-10-17 16:08:11.167000+00:00,2022-10-17 16:18:41.628000+00:00,630,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-10-17 16:08:14.469000+00:00,2022-10-17 16:16:15.977000+00:00,481,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-17 16:10:11.676000+00:00,2022-10-17 16:16:37.868000+00:00,386,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-10-17 16:10:55.682000+00:00,2022-10-17 16:18:07.578000+00:00,431,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-10-17 16:11:40.890000+00:00,2022-10-17 16:16:42.400000+00:00,301,180,Berg Studentby,ved Dybdahls veg,63.41364157249073,10.414855613044438,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-17 16:12:28.841000+00:00,2022-10-17 16:19:39.163000+00:00,430,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-10-17 16:13:44.170000+00:00,2022-10-17 16:28:10.354000+00:00,866,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-10-17 16:15:31.154000+00:00,2022-10-17 16:34:10.063000+00:00,1118,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-10-17 16:18:08.336000+00:00,2022-10-17 16:29:33.980000+00:00,685,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-10-17 16:21:13.886000+00:00,2022-10-17 16:31:47.931000+00:00,634,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,2303,Tempe,Utenfor MAX-bygget i Tempevegen,63.40772802863199,10.39705323440262
2022-10-17 16:21:51.638000+00:00,2022-10-17 16:31:53.682000+00:00,602,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-10-17 16:21:59.127000+00:00,2022-10-17 16:24:14.953000+00:00,135,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-10-17 16:24:41.955000+00:00,2022-10-17 16:39:28.577000+00:00,886,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-10-17 16:24:48.570000+00:00,2022-10-17 17:11:36.731000+00:00,2808,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-10-17 16:25:00.286000+00:00,2022-10-17 16:28:17.384000+00:00,197,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-10-17 16:27:07.721000+00:00,2022-10-17 16:33:51.635000+00:00,403,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2022-10-17 16:27:36.033000+00:00,2022-10-17 16:31:25.729000+00:00,229,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2022-10-17 16:30:11.827000+00:00,2022-10-17 16:35:32.665000+00:00,320,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-10-17 16:30:22.309000+00:00,2022-10-17 16:38:45.776000+00:00,503,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2022-10-17 16:31:22.100000+00:00,2022-10-17 16:53:00.306000+00:00,1298,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2022-10-17 16:32:16.859000+00:00,2022-10-17 16:35:23.041000+00:00,186,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-10-17 16:33:26.055000+00:00,2022-10-17 16:44:25.469000+00:00,659,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-10-17 16:34:53.855000+00:00,2022-10-17 16:40:51.284000+00:00,357,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-10-17 16:35:30.344000+00:00,2022-10-17 16:47:17.331000+00:00,706,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-10-17 16:39:31.884000+00:00,2022-10-17 16:46:13.259000+00:00,401,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-10-17 16:39:38.648000+00:00,2022-10-17 16:44:57.355000+00:00,318,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495
2022-10-17 16:40:25.533000+00:00,2022-10-17 16:56:44.775000+00:00,979,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2022-10-17 16:42:13.155000+00:00,2022-10-17 16:45:39.520000+00:00,206,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-10-17 16:43:33.084000+00:00,2022-10-17 16:54:31.996000+00:00,658,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-10-17 16:43:52.814000+00:00,2022-10-17 16:48:18.537000+00:00,265,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2022-10-17 16:44:42.192000+00:00,2022-10-17 16:55:16.032000+00:00,633,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
