started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-04-22 14:52:47.366000+00:00,2022-04-22 14:58:33.799000+00:00,346,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-04-22 14:54:31.915000+00:00,2022-04-22 15:07:00.272000+00:00,748,110,Valentinlyst,ved Strindheim kirke,63.42545389268059,10.441064536571503,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-04-22 14:54:58.825000+00:00,2022-04-22 15:01:41.476000+00:00,402,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644
2022-04-22 14:55:23.645000+00:00,2022-04-22 15:02:13.404000+00:00,409,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-04-22 14:55:31.945000+00:00,2022-04-22 15:00:36.248000+00:00,304,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-04-22 14:56:01.898000+00:00,2022-04-22 15:00:38.646000+00:00,276,110,Valentinlyst,ved Strindheim kirke,63.42545389268059,10.441064536571503,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151
2022-04-22 14:57:36.463000+00:00,2022-04-22 15:12:04.159000+00:00,867,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179
2022-04-22 14:59:46.045000+00:00,2022-04-22 15:03:20.632000+00:00,214,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2022-04-22 15:00:05.255000+00:00,2022-04-22 15:19:15.307000+00:00,1150,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-04-22 15:00:52.550000+00:00,2022-04-22 15:18:19.981000+00:00,1047,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-04-22 15:01:00.238000+00:00,2022-04-22 15:06:52.886000+00:00,352,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-04-22 15:01:27.133000+00:00,2022-04-22 15:04:30.031000+00:00,182,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2022-04-22 15:01:47.889000+00:00,2022-04-22 15:18:21.491000+00:00,993,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-04-22 15:02:53.951000+00:00,2022-04-22 15:07:41.395000+00:00,287,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-04-22 15:03:05+00:00,2022-04-22 15:16:24.436000+00:00,799,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-04-22 15:05:15.150000+00:00,2022-04-22 15:10:12.483000+00:00,297,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-04-22 15:05:39.949000+00:00,2022-04-22 15:07:56.466000+00:00,136,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101
2022-04-22 15:08:17.276000+00:00,2022-04-22 15:17:10.187000+00:00,532,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-04-22 15:08:17.756000+00:00,2022-04-22 15:16:28.411000+00:00,490,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-04-22 15:08:33.886000+00:00,2022-04-22 15:14:06.401000+00:00,332,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-04-22 15:09:15.763000+00:00,2022-04-22 15:15:14.017000+00:00,358,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-04-22 15:09:16.150000+00:00,2022-04-22 15:23:27.274000+00:00,851,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-04-22 15:09:17.458000+00:00,2022-04-22 15:33:13.935000+00:00,1436,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-04-22 15:10:47.435000+00:00,2022-04-22 15:28:06.788000+00:00,1039,97,Håkon VIIs gate 8-10,Ved Burgerking,63.440766667542505,10.45927620210125,105,Trondheim S,Stasjonsplassen. Operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-04-22 15:11:46.055000+00:00,2022-04-22 15:15:44.960000+00:00,238,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-04-22 15:14:48.946000+00:00,2022-04-22 15:30:10.832000+00:00,921,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-04-22 15:17:24.249000+00:00,2022-04-22 15:22:48.314000+00:00,324,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-04-22 15:18:11.798000+00:00,2022-04-22 15:21:28.495000+00:00,196,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-04-22 15:19:09.854000+00:00,2022-04-22 15:21:23.565000+00:00,133,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-04-22 15:20:16.691000+00:00,2022-04-22 15:30:51.697000+00:00,635,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-04-22 15:21:52.523000+00:00,2022-04-22 15:27:57.170000+00:00,364,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-04-22 15:22:17.386000+00:00,2022-04-22 15:27:59.052000+00:00,341,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-04-22 15:23:15.785000+00:00,2022-04-22 15:30:06.058000+00:00,410,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-04-22 15:26:29.381000+00:00,2022-04-22 15:37:30.661000+00:00,661,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-04-22 15:27:25.267000+00:00,2022-04-22 15:32:40.031000+00:00,314,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-04-22 15:27:51.986000+00:00,2022-04-22 15:34:53.231000+00:00,421,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-04-22 15:28:05.868000+00:00,2022-04-22 15:35:55.406000+00:00,469,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-04-22 15:28:47.723000+00:00,2022-04-22 15:33:34.566000+00:00,286,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-04-22 15:30:07.397000+00:00,2022-04-22 15:39:39.443000+00:00,572,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-04-22 15:30:58.928000+00:00,2022-04-22 15:34:35.054000+00:00,216,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-04-22 15:31:36.542000+00:00,2022-04-22 15:39:48.755000+00:00,492,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-04-22 15:33:21.048000+00:00,2022-04-22 15:42:07.860000+00:00,526,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-04-22 15:33:40.454000+00:00,2022-04-22 15:39:35.978000+00:00,355,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-04-22 15:34:12.200000+00:00,2022-04-22 15:42:16.033000+00:00,483,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-04-22 15:34:28.089000+00:00,2022-04-22 15:40:56.398000+00:00,388,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-04-22 15:34:29.430000+00:00,2022-04-22 15:46:51.465000+00:00,742,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2022-04-22 15:34:31.546000+00:00,2022-04-22 15:42:17.709000+00:00,466,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-04-22 15:34:44.233000+00:00,2022-04-22 15:40:45.871000+00:00,361,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2022-04-22 15:35:00.664000+00:00,2022-04-22 15:41:16.927000+00:00,376,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-04-22 15:38:40.302000+00:00,2022-04-22 15:49:09.567000+00:00,629,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-04-22 15:41:59.647000+00:00,2022-04-22 15:51:37.193000+00:00,577,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-04-22 15:43:55.305000+00:00,2022-04-22 15:48:58.192000+00:00,302,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,30,St Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2022-04-22 15:47:13.789000+00:00,2022-04-22 15:55:41.253000+00:00,507,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-04-22 15:50:16.703000+00:00,2022-04-22 15:52:41.656000+00:00,144,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-04-22 15:50:26.565000+00:00,2022-04-22 16:01:25.462000+00:00,658,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-04-22 15:51:08.910000+00:00,2022-04-22 16:00:47.251000+00:00,578,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311
2022-04-22 15:54:50.695000+00:00,2022-04-22 16:04:02.079000+00:00,551,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-04-22 15:57:29.561000+00:00,2022-04-22 16:27:34.941000+00:00,1805,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-04-22 16:00:05.077000+00:00,2022-04-22 16:09:10.054000+00:00,544,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-04-22 16:01:23.991000+00:00,2022-04-22 16:11:51.196000+00:00,627,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-04-22 16:01:46.880000+00:00,2022-04-22 16:12:19.982000+00:00,633,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-04-22 16:02:13.097000+00:00,2022-04-22 16:19:30.809000+00:00,1037,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-04-22 16:02:45.191000+00:00,2022-04-22 16:08:30.798000+00:00,345,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-04-22 16:03:00.984000+00:00,2022-04-22 16:13:29.826000+00:00,628,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-04-22 16:05:45.484000+00:00,2022-04-22 16:13:08.068000+00:00,442,30,St Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-04-22 16:07:08.506000+00:00,2022-04-22 16:23:49.054000+00:00,1000,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-04-22 16:08:33.665000+00:00,2022-04-22 16:16:31.347000+00:00,477,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,30,St Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2022-04-22 16:13:50.447000+00:00,2022-04-22 16:22:02.469000+00:00,492,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-04-22 16:14:22.717000+00:00,2022-04-22 16:22:56.813000+00:00,514,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-04-22 16:15:01.375000+00:00,2022-04-22 16:21:38.320000+00:00,396,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-04-22 16:17:39.173000+00:00,2022-04-22 16:26:59.204000+00:00,560,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-04-22 16:19:00.923000+00:00,2022-04-22 17:22:36.012000+00:00,3815,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-04-22 16:19:19.735000+00:00,2022-04-22 16:25:03.967000+00:00,344,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-04-22 16:20:50.737000+00:00,2022-04-22 16:34:07.026000+00:00,796,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-04-22 16:22:36.632000+00:00,2022-04-22 16:30:14.785000+00:00,458,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2022-04-22 16:22:37.243000+00:00,2022-04-22 16:35:23.600000+00:00,766,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-04-22 16:25:02.088000+00:00,2022-04-22 16:35:27.781000+00:00,625,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-04-22 16:26:57.403000+00:00,2022-04-22 16:35:23.811000+00:00,506,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-04-22 16:27:46.490000+00:00,2022-04-22 16:34:54.925000+00:00,428,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-04-22 16:29:56.787000+00:00,2022-04-22 16:35:55.194000+00:00,358,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-04-22 16:31:30.017000+00:00,2022-04-22 16:43:16.115000+00:00,706,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-04-22 16:31:38.644000+00:00,2022-04-22 16:46:34.605000+00:00,895,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-04-22 16:32:50.768000+00:00,2022-04-22 16:36:57.623000+00:00,246,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-04-22 16:37:58.220000+00:00,2022-04-22 16:46:35.862000+00:00,517,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-04-22 16:38:07.486000+00:00,2022-04-22 16:41:38.930000+00:00,211,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-04-22 16:39:37.475000+00:00,2022-04-22 16:51:42.365000+00:00,724,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-04-22 16:40:20.040000+00:00,2022-04-22 16:49:34.596000+00:00,554,105,Trondheim S,Stasjonsplassen. Operativt betjeningspanel.,63.436215184202325,10.39990465658218,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2022-04-22 16:42:23.266000+00:00,2022-04-22 16:44:53.220000+00:00,149,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644
2022-04-22 16:44:24.469000+00:00,2022-04-22 17:01:22.202000+00:00,1017,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2022-04-22 16:46:29.410000+00:00,2022-04-22 16:59:46.875000+00:00,797,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2022-04-22 16:47:54.608000+00:00,2022-04-22 16:57:01.072000+00:00,546,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-04-22 16:49:47.816000+00:00,2022-04-22 16:56:22.871000+00:00,395,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705
2022-04-22 16:51:00.354000+00:00,2022-04-22 16:55:17.808000+00:00,257,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2022-04-22 16:52:45.129000+00:00,2022-04-22 16:59:03.051000+00:00,377,30,St Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-04-22 16:55:16.594000+00:00,2022-04-22 17:00:52.980000+00:00,336,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-04-22 16:57:22.868000+00:00,2022-04-22 17:00:38.794000+00:00,195,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-04-22 16:57:26.386000+00:00,2022-04-22 17:02:48.365000+00:00,321,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-04-22 16:58:19.475000+00:00,2022-04-22 17:09:32.231000+00:00,672,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-04-22 16:59:50.309000+00:00,2022-04-22 17:15:06.530000+00:00,916,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495
2022-04-22 17:00:09.242000+00:00,2022-04-22 17:05:44.181000+00:00,334,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2022-04-22 17:01:56.029000+00:00,2022-04-22 17:07:29.722000+00:00,333,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2022-04-22 17:02:57.449000+00:00,2022-04-22 17:08:38.889000+00:00,341,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644
2022-04-22 17:08:17.349000+00:00,2022-04-22 17:20:56.494000+00:00,759,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2022-04-22 17:08:24.742000+00:00,2022-04-22 18:06:50.908000+00:00,3506,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-04-22 17:11:23.465000+00:00,2022-04-22 17:20:39.673000+00:00,556,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-04-22 17:11:41.061000+00:00,2022-04-22 17:20:40.919000+00:00,539,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-04-22 17:13:57.936000+00:00,2022-04-22 17:28:38.887000+00:00,880,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-04-22 17:14:32.020000+00:00,2022-04-22 17:19:30.796000+00:00,298,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-04-22 17:15:07.793000+00:00,2022-04-22 17:21:26.146000+00:00,378,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-04-22 17:15:27.832000+00:00,2022-04-22 17:18:53.280000+00:00,205,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2022-04-22 17:16:01.001000+00:00,2022-04-22 17:23:23.084000+00:00,442,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
