started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2023-07-04 10:31:10.978000+00:00,2023-07-04 10:47:13.833000+00:00,962,1884,Lade Idrettsanlegg øst,ved Haakon VII's gate,63.44392020314541,10.450038946779586,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2023-07-04 10:32:15.476000+00:00,2023-07-04 10:38:50.608000+00:00,395,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-07-04 10:34:34.811000+00:00,2023-07-04 10:47:03.856000+00:00,749,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-07-04 10:37:57.274000+00:00,2023-07-04 11:01:50.603000+00:00,1433,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-07-04 10:38:49.474000+00:00,2023-07-04 10:45:12.005000+00:00,382,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101
2023-07-04 10:48:12.093000+00:00,2023-07-04 10:54:05.289000+00:00,353,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2023-07-04 10:52:41.737000+00:00,2023-07-04 11:12:06.215000+00:00,1164,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-07-04 10:52:48.945000+00:00,2023-07-04 11:13:32.841000+00:00,1243,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-07-04 11:10:31.934000+00:00,2023-07-04 11:16:40.246000+00:00,368,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101
2023-07-04 11:11:47.031000+00:00,2023-07-04 11:13:10.077000+00:00,83,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2023-07-04 11:13:34.325000+00:00,2023-07-04 11:30:57.037000+00:00,1042,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-07-04 11:19:24.808000+00:00,2023-07-04 11:25:39.965000+00:00,375,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2023-07-04 11:20:56.987000+00:00,2023-07-04 11:29:33.740000+00:00,516,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2023-07-04 11:24:23.507000+00:00,2023-07-04 11:30:08.752000+00:00,345,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-07-04 11:24:57.302000+00:00,2023-07-04 11:41:13.910000+00:00,976,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2023-07-04 11:30:28.768000+00:00,2023-07-04 11:41:11.339000+00:00,642,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2023-07-04 11:32:13.578000+00:00,2023-07-04 11:39:43.073000+00:00,449,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2023-07-04 11:36:10.498000+00:00,2023-07-04 12:09:18.163000+00:00,1987,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-07-04 11:38:37.205000+00:00,2023-07-04 11:46:21.024000+00:00,463,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-07-04 11:38:53.441000+00:00,2023-07-04 12:10:16.911000+00:00,1883,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-07-04 11:45:04.950000+00:00,2023-07-04 11:52:21.869000+00:00,436,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-07-04 11:45:23.389000+00:00,2023-07-04 12:44:51.847000+00:00,3568,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2023-07-04 11:47:49.943000+00:00,2023-07-04 11:52:15.447000+00:00,265,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2023-07-04 11:48:12.521000+00:00,2023-07-04 11:50:06.971000+00:00,114,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-07-04 11:48:23.507000+00:00,2023-07-04 11:51:59.855000+00:00,216,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,43,Klostergata,Nede mot elven bak Schwachs gate 3 bygget.,63.423654662664916,10.389957585898202
2023-07-04 11:48:31.780000+00:00,2023-07-04 11:53:02.149000+00:00,270,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2023-07-04 11:53:59.633000+00:00,2023-07-04 12:09:13.448000+00:00,913,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,3402,Fernanda Nissens veg,Virtuell stasjon: Innenfor barriere ved fotgjengerovergang,63.43318928048359,10.446715183153856
2023-07-04 11:55:22.131000+00:00,2023-07-04 12:03:59.994000+00:00,517,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2023-07-04 11:57:06.275000+00:00,2023-07-04 12:06:24.741000+00:00,558,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2023-07-04 11:57:32.911000+00:00,2023-07-04 12:43:11.532000+00:00,2738,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-07-04 11:57:33.348000+00:00,2023-07-04 12:03:07.537000+00:00,334,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-07-04 11:59:37.131000+00:00,2023-07-04 12:04:57.732000+00:00,320,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-07-04 12:00:10.339000+00:00,2023-07-04 12:10:29.031000+00:00,618,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496
2023-07-04 12:01:01.388000+00:00,2023-07-04 12:06:53.814000+00:00,352,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-07-04 12:03:05.825000+00:00,2023-07-04 12:06:28.006000+00:00,202,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2023-07-04 12:08:53.919000+00:00,2023-07-04 12:14:20.043000+00:00,326,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-07-04 12:09:02.479000+00:00,2023-07-04 12:18:08.393000+00:00,545,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-07-04 12:09:20.786000+00:00,2023-07-04 12:18:13.205000+00:00,532,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-07-04 12:09:38.201000+00:00,2023-07-04 12:13:24.747000+00:00,226,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-07-04 12:12:02.705000+00:00,2023-07-04 12:18:04.061000+00:00,361,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-07-04 12:12:15.643000+00:00,2023-07-04 12:22:15.197000+00:00,599,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2023-07-04 12:14:26.738000+00:00,2023-07-04 12:34:35.196000+00:00,1208,43,Klostergata,Nede mot elven bak Schwachs gate 3 bygget.,63.423654662664916,10.389957585898202,110,Valentinlyst,ved Strindheim kirke,63.42545389268059,10.441064536571503
2023-07-04 12:20:17.494000+00:00,2023-07-04 12:25:15.521000+00:00,298,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-07-04 12:20:45.374000+00:00,2023-07-04 12:58:55.076000+00:00,2289,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2023-07-04 12:27:24.222000+00:00,2023-07-04 12:37:49.200000+00:00,624,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2023-07-04 12:27:53.995000+00:00,2023-07-04 12:37:36.380000+00:00,582,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-07-04 12:28:05.438000+00:00,2023-07-04 12:36:10.604000+00:00,485,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-07-04 12:31:17.631000+00:00,2023-07-04 12:53:06.256000+00:00,1308,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-07-04 12:31:57.443000+00:00,2023-07-04 12:53:04.329000+00:00,1266,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-07-04 12:32:45.438000+00:00,2023-07-04 12:52:46.487000+00:00,1201,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-07-04 12:34:22.681000+00:00,2023-07-04 12:54:44.282000+00:00,1221,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-07-04 12:34:26.735000+00:00,2023-07-04 12:39:44.879000+00:00,318,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2023-07-04 12:40:33.833000+00:00,2023-07-04 12:52:01.572000+00:00,687,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-07-04 12:43:43.978000+00:00,2023-07-04 12:51:37.826000+00:00,473,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-07-04 12:46:49.635000+00:00,2023-07-04 12:49:56.737000+00:00,187,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-07-04 12:47:23.643000+00:00,2023-07-04 13:00:37.083000+00:00,793,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2023-07-04 12:49:03.269000+00:00,2023-07-04 13:00:36.173000+00:00,692,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-07-04 12:50:19.051000+00:00,2023-07-04 12:59:13+00:00,533,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-07-04 12:53:30.565000+00:00,2023-07-04 13:42:40.904000+00:00,2950,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-07-04 12:53:39.534000+00:00,2023-07-04 12:56:54.061000+00:00,194,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-07-04 12:53:45.532000+00:00,2023-07-04 12:56:02.787000+00:00,137,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-07-04 12:54:37.461000+00:00,2023-07-04 13:17:57.209000+00:00,1399,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705
2023-07-04 12:54:52.725000+00:00,2023-07-04 13:42:32.308000+00:00,2859,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-07-04 12:57:31.139000+00:00,2023-07-04 13:42:37.687000+00:00,2706,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-07-04 12:57:39.059000+00:00,2023-07-04 13:42:56.719000+00:00,2717,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-07-04 12:59:36.421000+00:00,2023-07-04 13:18:26.363000+00:00,1129,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-07-04 13:03:53.051000+00:00,2023-07-04 13:10:18.746000+00:00,385,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-07-04 13:04:04.329000+00:00,2023-07-04 13:12:55.974000+00:00,531,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179
2023-07-04 13:04:24.967000+00:00,2023-07-04 13:09:19.880000+00:00,294,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-07-04 13:04:31.763000+00:00,2023-07-04 13:10:46.824000+00:00,375,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-07-04 13:05:11.400000+00:00,2023-07-04 13:24:27.876000+00:00,1156,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2023-07-04 13:05:48.986000+00:00,2023-07-04 13:24:19.650000+00:00,1110,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2023-07-04 13:06:58.294000+00:00,2023-07-04 13:12:01.495000+00:00,303,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-07-04 13:07:04.152000+00:00,2023-07-04 13:11:06.239000+00:00,242,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-07-04 13:07:27.242000+00:00,2023-07-04 13:16:06.010000+00:00,518,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495
2023-07-04 13:08:09.923000+00:00,2023-07-04 13:24:36.985000+00:00,987,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2023-07-04 13:09:01.818000+00:00,2023-07-04 13:23:21.416000+00:00,859,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2023-07-04 13:09:03.049000+00:00,2023-07-04 13:14:26.402000+00:00,323,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-07-04 13:10:31.832000+00:00,2023-07-04 13:21:11.576000+00:00,639,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2023-07-04 13:13:05.194000+00:00,2023-07-04 13:27:43.836000+00:00,878,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2023-07-04 13:14:58.811000+00:00,2023-07-04 13:19:42.578000+00:00,283,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-07-04 13:16:34.871000+00:00,2023-07-04 13:30:50.978000+00:00,856,110,Valentinlyst,ved Strindheim kirke,63.42545389268059,10.441064536571503,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2023-07-04 13:17:10.041000+00:00,2023-07-04 13:37:50.866000+00:00,1240,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179
2023-07-04 13:19:23.754000+00:00,2023-07-04 13:32:56.177000+00:00,812,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-07-04 13:21:28.401000+00:00,2023-07-04 13:25:52.970000+00:00,264,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-07-04 13:22:55.110000+00:00,2023-07-04 13:59:49.244000+00:00,2214,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-07-04 13:24:08.854000+00:00,2023-07-04 13:31:19.360000+00:00,430,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2023-07-04 13:24:09.527000+00:00,2023-07-04 13:29:09.691000+00:00,300,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2023-07-04 13:27:06.734000+00:00,2023-07-04 13:32:53.684000+00:00,346,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-07-04 13:31:30.902000+00:00,2023-07-04 13:40:42.182000+00:00,551,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-07-04 13:31:36.336000+00:00,2023-07-04 13:46:53.209000+00:00,916,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2023-07-04 13:31:36.641000+00:00,2023-07-04 13:40:41.776000+00:00,545,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-07-04 13:34:48.913000+00:00,2023-07-04 13:52:22.718000+00:00,1053,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2023-07-04 13:36:07.870000+00:00,2023-07-04 13:51:05.428000+00:00,897,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,180,Berg Studentby,ved Dybdahls veg,63.41364157249073,10.414855613044438
2023-07-04 13:36:25.984000+00:00,2023-07-04 13:42:18.215000+00:00,352,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-07-04 13:36:32.094000+00:00,2023-07-04 13:43:42.669000+00:00,430,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-07-04 13:38:07.436000+00:00,2023-07-04 13:52:33.828000+00:00,866,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705
2023-07-04 13:38:07.473000+00:00,2023-07-04 13:52:28.004000+00:00,860,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495
2023-07-04 13:38:42.136000+00:00,2023-07-04 13:52:08.445000+00:00,806,3402,Fernanda Nissens veg,Virtuell stasjon: Innenfor barriere ved fotgjengerovergang,63.43318928048359,10.446715183153856,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-07-04 13:38:43.586000+00:00,2023-07-04 13:43:21.855000+00:00,278,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2023-07-04 13:40:37.253000+00:00,2023-07-04 13:44:58.538000+00:00,261,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-07-04 13:42:51.219000+00:00,2023-07-04 14:01:48.551000+00:00,1137,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495
2023-07-04 13:47:16.740000+00:00,2023-07-04 13:58:05.934000+00:00,649,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-07-04 13:47:32.256000+00:00,2023-07-04 13:58:10.308000+00:00,638,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2023-07-04 13:48:18.521000+00:00,2023-07-04 13:53:26.178000+00:00,307,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-07-04 13:48:51.097000+00:00,2023-07-04 13:58:00.343000+00:00,549,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-07-04 13:49:40.667000+00:00,2023-07-04 13:59:11.378000+00:00,570,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705
