started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2023-05-03 13:41:53.811000+00:00,2023-05-03 13:48:21.833000+00:00,388,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2023-05-03 13:42:10.507000+00:00,2023-05-03 14:06:56.726000+00:00,1486,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151
2023-05-03 13:43:09.797000+00:00,2023-05-03 14:03:49.436000+00:00,1239,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,1884,Lade Idrettsanlegg øst,ved Haakon VII's gate,63.44392020314541,10.450038946779586
2023-05-03 13:45:16.436000+00:00,2023-05-03 13:58:31.264000+00:00,794,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2023-05-03 13:45:20.630000+00:00,2023-05-03 13:49:35.730000+00:00,255,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-05-03 13:45:38.807000+00:00,2023-05-03 13:51:31.143000+00:00,352,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2023-05-03 13:45:43.781000+00:00,2023-05-03 13:51:59.291000+00:00,375,2302,Holtermanns veg 1,"I Prof. Brochs gate, utenfor Skatteetaten",63.414746566093925,10.397386363673064,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-05-03 13:46:29.140000+00:00,2023-05-03 13:58:24.005000+00:00,714,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2023-05-03 13:46:45.962000+00:00,2023-05-03 13:53:51.152000+00:00,425,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-05-03 13:47:52.361000+00:00,2023-05-03 13:55:48.865000+00:00,476,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-05-03 13:47:55.938000+00:00,2023-05-03 13:50:07.914000+00:00,131,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2023-05-03 13:48:33.638000+00:00,2023-05-03 13:53:48.499000+00:00,314,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2023-05-03 13:48:38.187000+00:00,2023-05-03 13:49:48.185000+00:00,69,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-05-03 13:49:01.376000+00:00,2023-05-03 13:57:12.345000+00:00,490,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2023-05-03 13:49:18.411000+00:00,2023-05-03 13:57:07.399000+00:00,468,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2023-05-03 13:49:25.189000+00:00,2023-05-03 14:05:58.745000+00:00,993,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2023-05-03 13:49:37.188000+00:00,2023-05-03 13:53:28.176000+00:00,230,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-05-03 13:49:58.554000+00:00,2023-05-03 13:59:36.426000+00:00,577,155,Kong Øysteins veg,,63.42066281516962,10.437347828255156,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-05-03 13:50:11.276000+00:00,2023-05-03 13:54:24.238000+00:00,252,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2023-05-03 13:50:14.249000+00:00,2023-05-03 14:00:14.384000+00:00,600,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2023-05-03 13:51:09.623000+00:00,2023-05-03 13:59:51.218000+00:00,521,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2023-05-03 13:51:15.652000+00:00,2023-05-03 13:58:04.187000+00:00,408,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-05-03 13:51:20.911000+00:00,2023-05-03 13:56:06.372000+00:00,285,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-05-03 13:51:40.750000+00:00,2023-05-03 14:01:07.212000+00:00,566,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094,180,Berg Studentby,ved Dybdahls veg,63.41364157249073,10.414855613044438
2023-05-03 13:53:39.093000+00:00,2023-05-03 14:05:12.787000+00:00,693,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179
2023-05-03 13:53:58.686000+00:00,2023-05-03 13:57:20.306000+00:00,201,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-05-03 13:54:01.534000+00:00,2023-05-03 14:01:47.417000+00:00,465,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2023-05-03 13:54:30.788000+00:00,2023-05-03 14:03:51.934000+00:00,561,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-05-03 13:55:09.496000+00:00,2023-05-03 13:59:02.941000+00:00,233,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-05-03 13:55:41.425000+00:00,2023-05-03 13:58:31.263000+00:00,169,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-05-03 13:55:46.769000+00:00,2023-05-03 14:00:06.291000+00:00,259,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-05-03 13:56:17.448000+00:00,2023-05-03 14:03:11.566000+00:00,414,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2023-05-03 13:56:17.925000+00:00,2023-05-03 14:05:01.013000+00:00,523,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2023-05-03 13:57:50.342000+00:00,2023-05-03 14:11:46.379000+00:00,836,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-05-03 13:58:16.057000+00:00,2023-05-03 14:03:13.674000+00:00,297,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2023-05-03 13:58:27.927000+00:00,2023-05-03 15:09:20.723000+00:00,4252,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2023-05-03 14:01:38.186000+00:00,2023-05-03 14:12:11.011000+00:00,632,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923
2023-05-03 14:02:37.009000+00:00,2023-05-03 14:07:36.652000+00:00,299,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-05-03 14:03:43.686000+00:00,2023-05-03 14:13:54.296000+00:00,610,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2023-05-03 14:04:33.080000+00:00,2023-05-03 14:24:44.130000+00:00,1211,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094
2023-05-03 14:05:57.810000+00:00,2023-05-03 14:08:04.893000+00:00,127,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-05-03 14:06:34.072000+00:00,2023-05-03 14:13:23.228000+00:00,409,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-05-03 14:07:08.585000+00:00,2023-05-03 14:12:22.962000+00:00,314,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2023-05-03 14:07:18.196000+00:00,2023-05-03 14:15:36.296000+00:00,498,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-05-03 14:07:28.216000+00:00,2023-05-03 14:17:14.103000+00:00,585,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-05-03 14:08:16.293000+00:00,2023-05-03 14:18:21.024000+00:00,604,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2023-05-03 14:08:20.715000+00:00,2023-05-03 14:18:49.041000+00:00,628,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-05-03 14:08:54.840000+00:00,2023-05-03 14:17:29.193000+00:00,514,3401,Clara Holsts veg,Virtuell stasjon: I busslommen,63.42904070192793,10.436177823117816,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2023-05-03 14:09:06.886000+00:00,2023-05-03 14:13:29.936000+00:00,263,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-05-03 14:09:07.679000+00:00,2023-05-03 14:23:41.112000+00:00,873,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2023-05-03 14:09:13.397000+00:00,2023-05-03 14:16:09.590000+00:00,416,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2023-05-03 14:09:49.707000+00:00,2023-05-03 14:16:51.776000+00:00,422,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-05-03 14:10:00.041000+00:00,2023-05-03 14:23:28.422000+00:00,808,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-05-03 14:10:06.597000+00:00,2023-05-03 14:21:06.239000+00:00,659,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2023-05-03 14:10:56.018000+00:00,2023-05-03 14:16:30.254000+00:00,334,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-05-03 14:11:37.724000+00:00,2023-05-03 14:17:15.758000+00:00,338,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-05-03 14:11:51.673000+00:00,2023-05-03 14:14:24.766000+00:00,153,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2023-05-03 14:12:38.483000+00:00,2023-05-03 14:18:22.323000+00:00,343,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-05-03 14:14:39.513000+00:00,2023-05-03 14:27:30.947000+00:00,771,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2023-05-03 14:14:39.794000+00:00,2023-05-03 14:23:09.344000+00:00,509,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2023-05-03 14:16:15.002000+00:00,2023-05-03 14:22:25.686000+00:00,370,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-05-03 14:16:48.999000+00:00,2023-05-03 14:29:41.351000+00:00,772,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2023-05-03 14:18:37.832000+00:00,2023-05-03 14:21:53.250000+00:00,195,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-05-03 14:21:02.724000+00:00,2023-05-03 14:31:03.263000+00:00,600,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-05-03 14:21:29.579000+00:00,2023-05-03 14:28:30.505000+00:00,420,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-05-03 14:23:38.206000+00:00,2023-05-03 14:29:27.902000+00:00,349,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2023-05-03 14:23:40.619000+00:00,2023-05-03 14:27:40.379000+00:00,239,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-05-03 14:23:42.724000+00:00,2023-05-03 14:41:58.390000+00:00,1095,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179
2023-05-03 14:27:15.789000+00:00,2023-05-03 14:43:51.238000+00:00,995,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-05-03 14:27:48.978000+00:00,2023-05-03 14:34:58.872000+00:00,429,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2023-05-03 14:28:30.052000+00:00,2023-05-03 14:34:37.982000+00:00,367,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2023-05-03 14:29:26.737000+00:00,2023-05-03 14:34:10.416000+00:00,283,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-05-03 14:29:38.804000+00:00,2023-05-03 14:37:03.998000+00:00,445,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498
2023-05-03 14:30:13.935000+00:00,2023-05-03 14:33:33.986000+00:00,200,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-05-03 14:34:35.513000+00:00,2023-05-03 14:44:09.999000+00:00,574,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705
2023-05-03 14:35:44.997000+00:00,2023-05-03 14:47:37.842000+00:00,712,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179
2023-05-03 14:35:53.846000+00:00,2023-05-03 14:46:01.928000+00:00,608,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-05-03 14:35:57.251000+00:00,2023-05-03 14:46:06.553000+00:00,609,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-05-03 14:36:44.999000+00:00,2023-05-03 14:44:51.349000+00:00,486,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2023-05-03 14:37:01.198000+00:00,2023-05-03 14:42:24.861000+00:00,323,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-05-03 14:37:07.820000+00:00,2023-05-03 14:48:10.931000+00:00,663,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2023-05-03 14:37:17.121000+00:00,2023-05-03 14:43:53.507000+00:00,396,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-05-03 14:38:39.872000+00:00,2023-05-03 14:44:56.597000+00:00,376,29,Singsaker,Ved Singsaker skole og studenthjem,63.423121157383235,10.412453413009644,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2023-05-03 14:39:02.705000+00:00,2023-05-03 14:50:17.167000+00:00,674,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-05-03 14:39:14.485000+00:00,2023-05-03 14:49:13.922000+00:00,599,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-05-03 14:40:09.541000+00:00,2023-05-03 14:44:37.738000+00:00,268,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2023-05-03 14:40:17.695000+00:00,2023-05-03 14:45:59.758000+00:00,342,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2023-05-03 14:41:12.663000+00:00,2023-05-03 14:51:51.115000+00:00,638,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-05-03 14:41:26.503000+00:00,2023-05-03 14:42:34.389000+00:00,67,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-05-03 14:41:38.086000+00:00,2023-05-03 14:45:38.071000+00:00,239,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-05-03 14:41:41.556000+00:00,2023-05-03 15:17:33.606000+00:00,2152,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-05-03 14:41:51.547000+00:00,2023-05-03 14:51:58.014000+00:00,606,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-05-03 14:42:52.130000+00:00,2023-05-03 14:49:38.873000+00:00,406,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-05-03 14:42:57.764000+00:00,2023-05-03 14:48:26.951000+00:00,329,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-05-03 14:43:12.774000+00:00,2023-05-03 14:47:14.729000+00:00,241,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-05-03 14:44:35.062000+00:00,2023-05-03 14:52:04.404000+00:00,449,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2023-05-03 14:44:52.859000+00:00,2023-05-03 14:56:10.236000+00:00,677,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903
2023-05-03 14:46:08.730000+00:00,2023-05-03 15:18:49.518000+00:00,1960,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-05-03 14:46:09.101000+00:00,2023-05-03 15:18:09.499000+00:00,1920,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277
2023-05-03 14:47:08.027000+00:00,2023-05-03 14:52:38.695000+00:00,330,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2023-05-03 14:49:23.668000+00:00,2023-05-03 14:52:04.637000+00:00,160,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-05-03 14:49:45.776000+00:00,2023-05-03 14:57:07.113000+00:00,441,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2023-05-03 14:50:50.932000+00:00,2023-05-03 15:01:09.477000+00:00,618,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-05-03 14:52:10.365000+00:00,2023-05-03 14:58:08.631000+00:00,358,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136
2023-05-03 14:53:19.765000+00:00,2023-05-03 15:04:11.613000+00:00,651,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-05-03 14:54:58.378000+00:00,2023-05-03 14:59:32.137000+00:00,273,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2023-05-03 14:55:06.180000+00:00,2023-05-03 15:01:33.521000+00:00,387,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2023-05-03 14:55:43.612000+00:00,2023-05-03 15:01:36.992000+00:00,353,2258,St. Olavs Hospital,Bak kunnskapssenteret,63.42126270770024,10.386516005020496,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-05-03 14:56:28.033000+00:00,2023-05-03 15:06:15.930000+00:00,587,155,Kong Øysteins veg,,63.42066281516962,10.437347828255156,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-05-03 15:01:11.298000+00:00,2023-05-03 15:04:08.552000+00:00,177,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
