started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2023-03-31 06:56:46.760000+00:00,2023-03-31 07:01:13.782000+00:00,267,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-03-31 07:03:19.539000+00:00,2023-03-31 07:08:35.284000+00:00,315,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-03-31 07:43:19.666000+00:00,2023-03-31 07:47:59.055000+00:00,279,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2023-03-31 07:48:58.318000+00:00,2023-03-31 07:58:17.701000+00:00,559,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131
2023-03-31 08:00:30.487000+00:00,2023-03-31 08:09:16.211000+00:00,525,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2023-03-31 08:16:59.038000+00:00,2023-03-31 08:32:02.186000+00:00,903,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2023-03-31 08:28:40.193000+00:00,2023-03-31 08:35:55.714000+00:00,435,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-03-31 08:29:48.979000+00:00,2023-03-31 08:41:28.944000+00:00,699,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2023-03-31 08:58:32.036000+00:00,2023-03-31 09:09:04.604000+00:00,632,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-03-31 09:10:36.609000+00:00,2023-03-31 10:10:02.228000+00:00,3565,66,Verftsbrua,Ved Brattørbrua,63.43527713641004,10.405813604593277,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-03-31 09:15:13.210000+00:00,2023-03-31 09:28:27.878000+00:00,794,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-03-31 09:16:34.079000+00:00,2023-03-31 09:23:43.812000+00:00,429,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-03-31 09:31:27.140000+00:00,2023-03-31 10:09:43.790000+00:00,2296,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2023-03-31 09:58:54.493000+00:00,2023-03-31 10:15:48.860000+00:00,1014,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234
2023-03-31 10:08:18.908000+00:00,2023-03-31 10:17:51.067000+00:00,572,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101
2023-03-31 10:12:51.278000+00:00,2023-03-31 10:19:36.072000+00:00,404,97,Håkon VIIs gate 8-10,Ved Burgerking,63.440766667542505,10.45927620210125,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151
2023-03-31 10:50:19.918000+00:00,2023-03-31 11:09:35.872000+00:00,1155,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-03-31 10:54:51.078000+00:00,2023-03-31 11:02:06.446000+00:00,435,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-03-31 11:01:37.947000+00:00,2023-03-31 11:05:01.542000+00:00,203,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2023-03-31 11:11:25.084000+00:00,2023-03-31 11:20:26.912000+00:00,541,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,31,Tollboden ,ved rundkjøring Havnegata,63.43928560696555,10.40479302406311
2023-03-31 11:22:54.720000+00:00,2023-03-31 11:29:06.438000+00:00,371,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-03-31 11:24:36.774000+00:00,2023-03-31 11:34:42.821000+00:00,606,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2023-03-31 11:28:51.252000+00:00,2023-03-31 12:58:15.435000+00:00,5364,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2023-03-31 11:43:10.278000+00:00,2023-03-31 11:50:27.440000+00:00,437,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,148,Fjordgata,Ved 4Sound,63.43483884684911,10.403396522008734
2023-03-31 11:46:45.267000+00:00,2023-03-31 12:04:40.361000+00:00,1075,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668
2023-03-31 11:51:20.164000+00:00,2023-03-31 11:58:07.389000+00:00,407,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2023-03-31 12:01:40.319000+00:00,2023-03-31 12:05:54.826000+00:00,254,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2023-03-31 12:46:01.368000+00:00,2023-03-31 12:53:02.901000+00:00,421,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2023-03-31 13:12:35.228000+00:00,2023-03-31 13:35:20.481000+00:00,1365,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2023-03-31 13:22:43.778000+00:00,2023-03-31 13:28:49.089000+00:00,365,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-03-31 13:25:17.281000+00:00,2023-03-31 13:30:59.838000+00:00,342,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-03-31 13:30:09.667000+00:00,2023-03-31 13:36:12.108000+00:00,362,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-03-31 13:31:53.988000+00:00,2023-03-31 13:38:53.428000+00:00,419,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2023-03-31 13:35:34.239000+00:00,2023-03-31 13:45:04.450000+00:00,570,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2023-03-31 13:52:45.973000+00:00,2023-03-31 14:00:15.459000+00:00,449,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495
2023-03-31 14:01:48.200000+00:00,2023-03-31 14:10:41.096000+00:00,532,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-03-31 14:04:55.720000+00:00,2023-03-31 14:09:59.095000+00:00,303,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-03-31 14:05:53.804000+00:00,2023-03-31 14:11:27.553000+00:00,333,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-03-31 14:06:57.881000+00:00,2023-03-31 14:14:36.797000+00:00,458,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-03-31 14:12:02.847000+00:00,2023-03-31 14:30:29.851000+00:00,1107,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2023-03-31 14:14:56.695000+00:00,2023-03-31 14:35:03.282000+00:00,1206,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2023-03-31 14:17:51.625000+00:00,2023-03-31 14:21:54.545000+00:00,242,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-03-31 14:20:00.571000+00:00,2023-03-31 14:35:50.879000+00:00,950,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2023-03-31 14:37:13.415000+00:00,2023-03-31 14:49:54.345000+00:00,760,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2023-03-31 14:38:13.159000+00:00,2023-03-31 14:46:30.021000+00:00,496,86,Lerkendal,  I Strindvegen ved Klæbuveien,63.412525462202666,10.40068656206131,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-03-31 14:43:23.648000+00:00,2023-03-31 14:49:35.309000+00:00,371,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2023-03-31 14:44:45.395000+00:00,2023-03-31 14:51:44.408000+00:00,419,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747
2023-03-31 15:10:47.362000+00:00,2023-03-31 15:18:49.732000+00:00,482,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-03-31 15:12:04.672000+00:00,2023-03-31 15:16:00.497000+00:00,235,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2023-03-31 15:15:07.965000+00:00,2023-03-31 15:21:15.101000+00:00,367,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2023-03-31 15:24:58.639000+00:00,2023-03-31 15:43:33.401000+00:00,1114,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-03-31 15:27:24.823000+00:00,2023-03-31 15:30:57.591000+00:00,212,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,128,Lillegårdsbakken,Nederst i Lillegårdsbakken,63.42629161886643,10.404109150403997
2023-03-31 15:39:57.301000+00:00,2023-03-31 15:53:24.104000+00:00,806,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-03-31 15:54:06.228000+00:00,2023-03-31 16:03:01.952000+00:00,535,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2023-03-31 16:07:17.473000+00:00,2023-03-31 16:13:54.674000+00:00,397,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2023-03-31 16:31:51.394000+00:00,2023-03-31 16:47:36.797000+00:00,945,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223
2023-03-31 16:47:35.978000+00:00,2023-03-31 16:49:51.370000+00:00,135,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2023-03-31 17:06:54.143000+00:00,2023-03-31 17:11:59.481000+00:00,305,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2023-03-31 17:09:25.038000+00:00,2023-03-31 17:17:49.522000+00:00,504,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2023-03-31 17:35:57.892000+00:00,2023-03-31 17:44:35.798000+00:00,517,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2023-03-31 17:44:43.241000+00:00,2023-03-31 18:06:28.118000+00:00,1304,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-03-31 17:45:37.303000+00:00,2023-03-31 18:05:05.971000+00:00,1168,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2023-03-31 20:42:15.724000+00:00,2023-03-31 20:53:54.867000+00:00,699,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,2301,Rosendal,I krysset Gamle Kongevei x Frostaveien,63.436025749373755,10.430998463879718
2023-03-31 21:41:55.319000+00:00,2023-03-31 21:48:00.370000+00:00,365,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2023-03-31 21:56:54.117000+00:00,2023-03-31 22:12:34.823000+00:00,940,41,Vollabakken, Ved Klostergata,63.42193791751501,10.399257121622668,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
