started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2022-07-30 13:36:41.360000+00:00,2022-07-30 13:46:21.865000+00:00,580,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-07-30 13:37:49.166000+00:00,2022-07-30 13:58:33.736000+00:00,1244,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-30 13:41:29.594000+00:00,2022-07-30 14:03:56.947000+00:00,1347,76,Ilevollen,ved Osloveien,63.42907021700727,10.37181057035923,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863
2022-07-30 13:42:23.274000+00:00,2022-07-30 13:53:37.863000+00:00,674,2302,Holtermanns veg 1,"I Prof. Brochs gate, utenfor Skatteetaten",63.414746566093925,10.397386363673064,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-07-30 13:43:38.039000+00:00,2022-07-30 14:32:15.686000+00:00,2917,2302,Holtermanns veg 1,"I Prof. Brochs gate, utenfor Skatteetaten",63.414746566093925,10.397386363673064,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-07-30 13:45:03.955000+00:00,2022-07-30 13:49:40.243000+00:00,276,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179
2022-07-30 13:46:06.893000+00:00,2022-07-30 13:52:35.228000+00:00,388,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2022-07-30 13:49:57.300000+00:00,2022-07-30 13:59:38.583000+00:00,581,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863
2022-07-30 13:54:38.461000+00:00,2022-07-30 14:01:54.082000+00:00,435,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-07-30 13:58:02.034000+00:00,2022-07-30 14:09:15.891000+00:00,673,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-07-30 13:58:08.934000+00:00,2022-07-30 14:12:58.982000+00:00,890,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179
2022-07-30 13:58:19.710000+00:00,2022-07-30 14:02:33.905000+00:00,254,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049
2022-07-30 13:58:28.621000+00:00,2022-07-30 14:01:39.631000+00:00,191,1878,Idrettsbygget Gløshaugen,ved Christian Frederiks gate,63.42078238303412,10.404757641464101,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324
2022-07-30 13:59:13.092000+00:00,2022-07-30 14:04:24.566000+00:00,311,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-07-30 13:59:16.462000+00:00,2022-07-30 14:10:32.596000+00:00,676,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-07-30 14:01:45.708000+00:00,2022-07-30 14:14:51.817000+00:00,786,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-07-30 14:01:49.163000+00:00,2022-07-30 14:20:54.894000+00:00,1145,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-07-30 14:03:10.824000+00:00,2022-07-30 15:10:12.762000+00:00,4021,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-07-30 14:03:48.631000+00:00,2022-07-30 14:12:01.254000+00:00,492,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-07-30 14:05:19.562000+00:00,2022-07-30 14:46:30.936000+00:00,2471,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-07-30 14:05:32.647000+00:00,2022-07-30 14:45:13.519000+00:00,2380,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-07-30 14:05:41.408000+00:00,2022-07-30 14:45:14.221000+00:00,2372,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-07-30 14:06:00.477000+00:00,2022-07-30 14:35:46.041000+00:00,1785,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-07-30 14:06:18.849000+00:00,2022-07-30 14:35:50.302000+00:00,1771,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126
2022-07-30 14:06:30.326000+00:00,2022-07-30 14:21:03.352000+00:00,873,1884,Lade Idrettsanlegg øst,ved Haakon VII's gate,63.44392020314541,10.450038946779586,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-07-30 14:07:19.642000+00:00,2022-07-30 14:17:54.290000+00:00,634,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-07-30 14:08:13.150000+00:00,2022-07-30 14:13:21.585000+00:00,308,43,Klostergata,Utenfor Coop Prix,63.423087556928024,10.38932740688324,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-07-30 14:11:53.285000+00:00,2022-07-30 15:10:40.464000+00:00,3527,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866,85,TMV-odden,Solsiden,63.43547778770301,10.410569131581866
2022-07-30 14:13:07.026000+00:00,2022-07-30 14:21:36.203000+00:00,509,62,Kalvskinnet,Kalvskinnsgata/Erling Skakkes gate,63.42792321730192,10.389504432678223,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-07-30 14:13:19.712000+00:00,2022-07-30 14:19:28.076000+00:00,368,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,45,Studentersamfundet,sør for Eddaparken. Operativt betjeningspanel.,63.42185871322338,10.39451614022255
2022-07-30 14:14:17.343000+00:00,2022-07-30 14:34:11.691000+00:00,1194,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-30 14:16:25.197000+00:00,2022-07-30 14:29:37.667000+00:00,792,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-07-30 14:17:14.668000+00:00,2022-07-30 14:23:40.475000+00:00,385,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,105,Trondheim S,Med operativt betjeningspanel.,63.436215184202325,10.39990465658218
2022-07-30 14:20:27.879000+00:00,2022-07-30 14:33:23.832000+00:00,775,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-07-30 14:20:35.782000+00:00,2022-07-30 14:28:42.004000+00:00,486,89,Tyholttårnet,langs Harald Bothners veg ved Otto Nielsens veg,63.42221231887555,10.427911835259579,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-07-30 14:21:53.457000+00:00,2022-07-30 14:28:03.708000+00:00,370,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-30 14:22:06.334000+00:00,2022-07-30 14:32:24.682000+00:00,618,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035,126,Leutenhaven,i Repslagerveita mot Prinsens gate. Operativt betjeningspanel.,63.42994558007871,10.391905842869932
2022-07-30 14:22:21.934000+00:00,2022-07-30 14:40:13.245000+00:00,1071,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2022-07-30 14:23:56.964000+00:00,2022-07-30 14:39:05.648000+00:00,908,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2022-07-30 14:24:03.169000+00:00,2022-07-30 14:27:10.882000+00:00,187,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469
2022-07-30 14:25:28.207000+00:00,2022-07-30 14:45:13.793000+00:00,1185,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2022-07-30 14:26:38.148000+00:00,2022-07-30 14:35:48.773000+00:00,550,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158
2022-07-30 14:28:38.365000+00:00,2022-07-30 14:33:41.980000+00:00,303,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-07-30 14:30:53.356000+00:00,2022-07-30 14:38:49.108000+00:00,475,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-30 14:31:02.438000+00:00,2022-07-30 14:39:02.237000+00:00,479,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-30 14:33:03.513000+00:00,2022-07-30 14:51:01.399000+00:00,1077,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-07-30 14:34:24.158000+00:00,2022-07-30 14:50:45.234000+00:00,981,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-30 14:34:51.494000+00:00,2022-07-30 14:50:55.423000+00:00,963,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-30 14:37:17.616000+00:00,2022-07-30 14:54:41.584000+00:00,1043,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2022-07-30 14:37:18.949000+00:00,2022-07-30 14:54:43.955000+00:00,1045,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,46,Nidarø,ved rundkjøring utenfor Trondheim Spektrum,63.42646180597998,10.37818819284439
2022-07-30 14:39:07.839000+00:00,2022-07-30 15:10:25.555000+00:00,1877,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-07-30 14:40:08.518000+00:00,2022-07-30 15:10:28.876000+00:00,1820,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,25,Thornesparken ,I Kirkegata ,63.43289961569575,10.412772931158543
2022-07-30 14:43:36.474000+00:00,2022-07-30 14:59:21.131000+00:00,944,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-07-30 14:45:31.731000+00:00,2022-07-30 14:59:28.818000+00:00,837,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211
2022-07-30 14:46:03.324000+00:00,2022-07-30 14:51:33.407000+00:00,330,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036
2022-07-30 14:48:14.591000+00:00,2022-07-30 15:17:56.751000+00:00,1782,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2022-07-30 14:48:35.754000+00:00,2022-07-30 14:58:47.248000+00:00,611,18,Møllenberg,langs Innherredsveien ved Kirkegata,63.4358846800558,10.419401004910469,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2022-07-30 14:50:02.714000+00:00,2022-07-30 15:01:48.871000+00:00,706,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-30 14:54:26.444000+00:00,2022-07-30 15:03:46.519000+00:00,560,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-07-30 14:57:57.403000+00:00,2022-07-30 15:07:08.513000+00:00,551,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,123,Hesthagen,Ved Klæbuveien ,63.41541842278556,10.399565398693085
2022-07-30 14:58:10.661000+00:00,2022-07-30 15:08:47.141000+00:00,636,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,268,Ilabekken,langs Mellomila øst for Ilsvikøra,63.43114144365168,10.36480893024887
2022-07-30 14:58:57.207000+00:00,2022-07-30 15:42:22.444000+00:00,2605,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2022-07-30 15:00:48.516000+00:00,2022-07-30 15:47:19.338000+00:00,2790,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151
2022-07-30 15:01:17.856000+00:00,2022-07-30 15:48:30.332000+00:00,2832,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,1883,Baldershage,ved Kong Øysteins veg,63.43032895814139,10.453960590206151
2022-07-30 15:02:00.782000+00:00,2022-07-30 15:08:27.773000+00:00,386,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-07-30 15:02:43.181000+00:00,2022-07-30 15:12:43.549000+00:00,600,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514
2022-07-30 15:02:53.478000+00:00,2022-07-30 15:17:16.504000+00:00,863,1882,Lilleby,i Dakotaparken,63.44178275700753,10.439477124178211,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-07-30 15:05:53.699000+00:00,2022-07-30 15:14:13.528000+00:00,499,1884,Lade Idrettsanlegg øst,ved Haakon VII's gate,63.44392020314541,10.450038946779586,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2022-07-30 15:06:06.103000+00:00,2022-07-30 15:10:31.992000+00:00,265,293,S. P. Andersens vei,ved Valgrindvegen,63.409888448864876,10.405212902563903,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495
2022-07-30 15:06:37.718000+00:00,2022-07-30 15:14:09.043000+00:00,451,1884,Lade Idrettsanlegg øst,ved Haakon VII's gate,63.44392020314541,10.450038946779586,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883
2022-07-30 15:10:02.990000+00:00,2022-07-30 15:18:50.923000+00:00,527,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-30 15:10:42.100000+00:00,2022-07-30 15:17:43.762000+00:00,421,14,Nidarosdomen,i Bispegata ved Katedralskolen. ,63.427610017040934,10.394511072969863,19,Jomfrugateallmenningen,Fjordgata vest,63.434423074986874,10.395468324422836
2022-07-30 15:10:53.912000+00:00,2022-07-30 15:18:08.573000+00:00,434,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-07-30 15:13:48.153000+00:00,2022-07-30 15:20:36.805000+00:00,408,95,Trikkestallen på Lademoen,langs Mellomveien,63.4387315071045,10.430732667446136,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2022-07-30 15:23:39.391000+00:00,2022-07-30 16:12:36.159000+00:00,2936,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2022-07-30 15:23:53.035000+00:00,2022-07-30 15:29:31.927000+00:00,338,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-07-30 15:23:55.593000+00:00,2022-07-30 15:29:31.798000+00:00,336,65,Strandveikaia,langs Stiklestadveien ved Strandveien,63.44208952370503,10.427939146757126,6,Lademoparken,ved kryss Mellomveien / Innherredsveien. Operativt betjeningspanel.,63.43660495943216,10.425844341516495
2022-07-30 15:27:15.465000+00:00,2022-07-30 15:31:16.609000+00:00,241,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-07-30 15:27:22.548000+00:00,2022-07-30 15:50:50.382000+00:00,1407,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347
2022-07-30 15:28:32.986000+00:00,2022-07-30 15:36:34.690000+00:00,481,94,Gløshaugen,øst for Hovedbygningen,63.41939366673445,10.403602123260498,44,Prinsen kinosenter,ved kryss Prinsens gate/Arkitekt Christies gate,63.42663458755783,10.392784774303436
2022-07-30 15:29:03.022000+00:00,2022-07-30 15:35:19.011000+00:00,375,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-07-30 15:29:33.212000+00:00,2022-07-30 16:01:06.188000+00:00,1892,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495
2022-07-30 15:30:25.142000+00:00,2022-07-30 15:36:10.043000+00:00,344,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-07-30 15:30:29.528000+00:00,2022-07-30 16:27:26.435000+00:00,3416,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-07-30 15:30:55.319000+00:00,2022-07-30 15:40:47.609000+00:00,592,1885,Nova Kino,ved Danielsbakerveita,63.43337733865644,10.401074857528158,92,Dora I, Ved Byarkivet,63.43853720980968,10.419105291366577
2022-07-30 15:31:04.181000+00:00,2022-07-30 16:00:04.897000+00:00,1740,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,10,Sorgenfri,ved Sorgenfriveien 13-15,63.40489658467209,10.399461013433495
2022-07-30 15:31:07.021000+00:00,2022-07-30 16:02:47.720000+00:00,1900,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094
2022-07-30 15:31:36.726000+00:00,2022-07-30 16:27:54.335000+00:00,3377,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,21,Bakke bru,Ved holdeplass Bakkegata. Operativt betjeningspanel.,63.432148588449024,10.407380764659592
2022-07-30 15:31:36.763000+00:00,2022-07-30 16:02:50.583000+00:00,1873,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,1881,Sluppen,ved Sluppenvegen 25,63.39840743943492,10.397326759331094
2022-07-30 15:33:00.115000+00:00,2022-07-30 15:42:28.122000+00:00,568,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884,52,Bakklandet,Parkeringsplassen ved Brubakken. Operativt betjeningspanel.,63.427896581278105,10.403341750766884
2022-07-30 15:33:20.500000+00:00,2022-07-30 15:42:53.130000+00:00,572,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,118,Abels gate,Ved Udbyes gate,63.41614341778847,10.396314561367035
2022-07-30 15:35:22.616000+00:00,2022-07-30 15:47:39.944000+00:00,737,1879,Ilsvika,ved 3T Ilsvika,63.43132548001944,10.357520394276179,55,Finalebanen,Ved Edvart Griegs gate,63.41978492000792,10.39221078157425
2022-07-30 15:41:40.220000+00:00,2022-07-30 15:53:21.196000+00:00,700,133,Høyskoleringen,ved bussholdeplass Gløshaugen. Operativt betjeningspanel.,63.41690080192888,10.406886488199234,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-07-30 15:43:32.707000+00:00,2022-07-30 15:51:01.410000+00:00,448,30,St. Olavs gate,Ved trikkeholdeplass,63.431170931099416,10.390283614397049,1,Dokkparken,Ved kryss Innherredsveien / Verftsgata. Operativt betjeningspanel.,63.433509009133566,10.411412715911865
2022-07-30 15:44:57.615000+00:00,2022-07-30 15:54:42.815000+00:00,585,56,Falkenborg,Ved Sirkus shopping,63.4362775074396,10.45697271823883,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108
2022-07-30 15:46:24.331000+00:00,2022-07-30 15:57:37.288000+00:00,672,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303
2022-07-30 15:46:24.659000+00:00,2022-07-30 15:55:22.983000+00:00,538,177,Kristiansten,langs Festningsgata mellom Holbergs gate og Tyholtveien,63.42593349677826,10.41660167758505,28,Kongens gate,Ved Nordre gate,63.43045711348886,10.398100912570953
2022-07-30 15:48:15.927000+00:00,2022-07-30 15:56:44.018000+00:00,508,109,Torvet II,Utenfor McDonald's,63.430470910132236,10.393931418657303,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-07-30 15:48:22.005000+00:00,2022-07-30 16:08:07.228000+00:00,1185,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,4,Dalen hageby,Ved Bussholdeplassen,63.43757529885024,10.44872760772705
2022-07-30 15:50:02.648000+00:00,2022-07-30 16:31:01.600000+00:00,2458,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-30 15:50:40.114000+00:00,2022-07-30 16:00:15.800000+00:00,575,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-30 15:50:51.441000+00:00,2022-07-30 16:00:26.995000+00:00,575,108,Bassengbakken, ved Rosenborgbassenget,63.43592006472795,10.414788275957108,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-30 15:50:56.394000+00:00,2022-07-30 16:29:37.131000+00:00,2320,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,51,Skansen, ved kryss Mellomila / Illevollen,63.430403126559675,10.37476971745491
2022-07-30 15:53:07.980000+00:00,2022-07-30 17:12:06.714000+00:00,4738,236,Lade idrettsanlegg vest,Ved Lade idrettsanlegg,63.446059058709096,10.443941575866347,16,Rosenborg skole,Ved Rosenborg skole,63.428896386680805,10.416175670425105
2022-07-30 15:53:48.110000+00:00,2022-07-30 15:56:35.134000+00:00,167,9,Brattørkaia,Ved hurtigbåtterminalen. Operativt betjeningspanel.,63.43740318294613,10.39729356765747,107,Pirbadet, Ved Havnegata,63.44075835708318,10.402169823646545
2022-07-30 15:53:49.565000+00:00,2022-07-30 16:02:53.340000+00:00,543,20,Nordre gate , Ved Olav Tryggvasons gate,63.433085554043984,10.397391468286514,47,Ilaparken,ved Hans Nissens gate,63.429289773431165,10.369248388233245
2022-07-30 15:56:25.500000+00:00,2022-07-30 16:03:09.591000+00:00,404,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-07-30 15:56:37.117000+00:00,2022-07-30 16:03:15.952000+00:00,398,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
2022-07-30 15:56:57.921000+00:00,2022-07-30 16:03:12.568000+00:00,374,175,Torvet I,ved Prinsensgate,63.43051170410531,10.392764550201036,74,Erling Skakkes gate, Ved Vår Frues gate,63.42889745011402,10.39928913116455
